2017-03-17,-1281.310624674118
2017-03-18,-1490.8387017652176
2017-03-19,-1231.5963120605247
2017-03-20,157.17767396745953
2017-03-21,1245.0724672031097
2017-03-22,252.86838008130084
2017-03-23,2675.1433171797426
2017-03-24,114.23172410865881
2017-03-25,190.9899779059451
2017-03-26,152.4218998405103
2017-03-27,2309.7475574022337
2017-03-28,1143.9549120035308
2017-03-29,1880.2648605825257
2017-03-30,0
2017-03-31,1591.9534749235474
2017-04-01,268.1075546816478
2017-04-02,804.9543231601737
2017-04-03,199.68578562822702
2017-04-04,83.91982189226522
2017-04-05,717.9478938815789
2017-04-06,-0.1814991150445252
2017-04-07,7428.8689721666715
2017-04-08,1337.3679856074766
2017-04-09,-0.8017860000000019
2017-04-10,234.09618840909073
2017-04-11,-5.002815292636835
2017-04-12,150.70908369565214
2017-04-13,132.40792491408942
2017-04-14,-457.16319748559437
2017-04-15,0
2017-04-16,0
2017-04-17,-91.34718929384967
2017-04-18,-133.9777084069888
2017-04-19,1064.6958819154638
2017-04-20,674.8008807101219
2017-04-21,700.0007909871252
2017-04-22,547.2100690400853
2017-04-23,480.7146715832208
2017-04-24,605.2305503554495
2017-04-25,202.44228647915946
2017-04-26,0
2017-04-27,310.5832102403346
2017-04-28,-240.88221948998142
2017-04-29,147.77130170233417
2017-04-30,1104.5335431516942
2017-05-01,1381.1181936014623
2017-05-02,386.28942437655815
2017-05-03,107.31474603174588
2017-05-04,-11.98856288659799
2017-05-05,139.36095433789956
2017-05-06,395.7485867724867
2017-05-07,1739.9480603943664
2017-05-08,3925.005215691868
2017-05-09,432.040209923664
