2017-03-17,664.9652858168586
2017-03-18,819.9694415340657
2017-03-19,585.7402579853244
2017-03-20,196.57079523861444
2017-03-21,1573.5696889709682
2017-03-22,1789.3452220469792
2017-03-23,1952.6166976582392
2017-03-24,49.62014558080044
2017-03-25,458.840344907434
2017-03-26,241.44606073911268
2017-03-27,2427.418421271271
2017-03-28,604.9795619297148
2017-03-29,2189.403499263612
2017-03-30,0
2017-03-31,876.8289022993508
2017-04-01,14.126723358180524
2017-04-02,363.8144459573313
2017-04-03,68.40754150710396
2017-04-04,253.67752670665516
2017-04-05,400.6972196243908
2017-04-06,278.0680283405534
2017-04-07,-11.149967284451657
2017-04-08,1947.9669420759665
2017-04-09,143.1988988095238
2017-04-10,456.1652119114576
2017-04-11,215.57620771200934
2017-04-12,44.80435939743798
2017-04-13,130.7854595414454
2017-04-14,4.983447991925808
2017-04-15,0
2017-04-16,0
2017-04-17,4.852767320126093
2017-04-18,-112.04047971183967
2017-04-19,1165.8210027639714
2017-04-20,258.27165738333287
2017-04-21,180.48956457759405
2017-04-22,159.10385063955172
2017-04-23,67.94027364681622
2017-04-24,511.06228521034643
2017-04-25,14.445562863452736
2017-04-26,0
2017-04-27,623.4735174899483
2017-04-28,353.1028962241468
2017-04-29,55.42052530465944
2017-04-30,62.08312910160942
2017-05-01,2982.444607281616
2017-05-02,525.5259291385298
2017-05-03,-5.989051898625837
2017-05-04,89.30398443008872
2017-05-05,219.92719659906308
2017-05-06,327.37170183664557
2017-05-07,830.8039736049302
2017-05-08,1985.3442770232773
2017-05-09,231.7038671777756
