2017-03-17,81.63385531088501
2017-03-18,11748.558451201325
2017-03-19,13776.139660824132
2017-03-20,1222.094242620264
2017-03-21,284.4097471619216
2017-03-22,23.983664716686974
2017-03-23,10.529355432630433
2017-03-24,48.39701283963205
2017-03-25,-97.02446238400911
2017-03-26,6.373511746987118
2017-03-27,352.0119426985292
2017-03-28,8.124065953199652
2017-03-29,-1.8640001237966535
2017-03-30,0.6521666666666667
2017-03-31,1.1071696904016886
2017-04-01,0.8824700933051901
2017-04-02,32.246974421738045
2017-04-03,10.86772733823556
2017-04-04,44.24599301758952
2017-04-05,-1064.988200252986
2017-04-06,29.42269683500203
2017-04-07,11.55924827163577
2017-04-08,-6.6398741887283075
2017-04-09,269.73226712732304
2017-04-10,110.09733161709035
2017-04-11,14.41960829600977
2017-04-12,18.16986299116963
2017-04-13,1.2442389801267932
2017-04-14,0.7816155122869052
2017-04-15,0
2017-04-16,0
2017-04-17,104.06793392541492
2017-04-18,3.3121815127593277
2017-04-19,-47.178006030485605
2017-04-20,-9.323601149865146
2017-04-21,20.806640645306395
2017-04-22,4.9791489224130006
2017-04-23,11.816970740166909
2017-04-24,1.043033306586921
2017-04-25,1.2340907472553697
2017-04-26,0
2017-04-27,109.61711934371
2017-04-28,20.603106540106292
2017-04-29,9.215304626660387
2017-04-30,27.63536698039535
2017-05-01,19375.029026201348
2017-05-02,600.9054336297645
2017-05-03,3.325508475404505
2017-05-04,166.52243456423957
2017-05-05,12.057851470841515
2017-05-06,9.13197788266853
2017-05-07,82.03324748370082
2017-05-08,111.96903590988632
2017-05-09,6.714536309081163
